Txhash,Blockno,UnixTimestamp,DateTime (UTC),From,To,TokenValue,USDValueDayOfTx,ContractAddress,TokenName,TokenSymbol
0x5d4b3243f1aa8ae15fea773f48df286ee9b1743c59405ba5e0d7a219415dd586,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.495049504950495000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xb89bcf436697b992e9e82df029789944408233f09ad26a41ffdb67272257a62a,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x116f9358211a2d2685be28125fc84527e1db272e,10.472041418821800000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xb89bcf436697b992e9e82df029789944408233f09ad26a41ffdb67272257a62a,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,2.475247524752480000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xae51ce7d58835a11d16f99d86bfe6b418d12e2bb477e294d6dee5c4865522b34,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xca0803ecb33cb44f10ccf43471226b03b44c35c3,10.417129699604000000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xae51ce7d58835a11d16f99d86bfe6b418d12e2bb477e294d6dee5c4865522b34,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,2.475247524752480000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xed4eaebd5be0f0cb0ec5f9e5fd99d00f16b192e12603d02cb3135be20b8b368a,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x55a34bca1968231121f008b728b742a4c3127320,8.294456955686150000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xed4eaebd5be0f0cb0ec5f9e5fd99d00f16b192e12603d02cb3135be20b8b368a,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1.980198019801980000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xa3387825b0bdf094819fae18807fb05e5c1a73c84052071968644af36f5ab79e,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x211e7cd200ff024945ae409136843c25e98e68c3,8.259807723555070000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xa3387825b0bdf094819fae18807fb05e5c1a73c84052071968644af36f5ab79e,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1.980198019801980000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x76e5aaa1a0a06cb6f3b5d1bebb27721134d63492e1c6a19ee58f76268ce8e64c,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x45ee63ef6530130018faed9bd18881b49a2f1c7e,8.22537515423152000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x76e5aaa1a0a06cb6f3b5d1bebb27721134d63492e1c6a19ee58f76268ce8e64c,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1.980198019801980000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x8ead668b7f6ed9d1b0f51faf9abdc1107b78fc936954a72f9ec00d1f123b18ac,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x94be481925a602b2e75941558db6f92264b96caa,8.19115744507312000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x8ead668b7f6ed9d1b0f51faf9abdc1107b78fc936954a72f9ec00d1f123b18ac,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1.980198019801980000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x6829f9d4284a5c07ade051e76d95c4c1e35ed5f46601c09b9a0d32237280db5e,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x55ef236fc5256474bf22b440fdeb129e41c46962,8.157152812146140000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x6829f9d4284a5c07ade051e76d95c4c1e35ed5f46601c09b9a0d32237280db5e,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1.980198019801980000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xf731cedea64a14c387436a0fc8dbba09af7f8c377cb273794bca6a6cb14436bc,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x69587fa3dced849fafe10773ffbd937d47249090,8.123359489992960000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xf731cedea64a14c387436a0fc8dbba09af7f8c377cb273794bca6a6cb14436bc,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1.980198019801980000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x8f3bf086a612b5974399faa4bc642eeceb96125850eda9319e5a370dcec62d23,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x952c06b7b6aac97b1bdecc213895574f07321178,8.089775731402960000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x8f3bf086a612b5974399faa4bc642eeceb96125850eda9319e5a370dcec62d23,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1.980198019801980000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x896ce45f66329342082eef447091e797ff5cd090f1494a3b258b1e8a4cd48c5b,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xfe35b95cc9b7aca6dfa0388a127feade39fb25b8,8.056399807186650000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x896ce45f66329342082eef447091e797ff5cd090f1494a3b258b1e8a4cd48c5b,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1.980198019801980000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x729eb1038a58e928bd76bd216db84272f98be1f0a45f9d948d98a2c22c3054ae,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xec0cb6d23f385c9818a48e0062b382adfef20a79,2.008909156026730000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x729eb1038a58e928bd76bd216db84272f98be1f0a45f9d948d98a2c22c3054ae,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.495049504950495000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xf005724b7a3d4fa293dc4ac60cfc6766ea73eb5987fd39551a76b503ccd69c6b,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xdc6ae978bd223232b2a5d72e17f72fc800cc5d7c,4.011611808800410000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xf005724b7a3d4fa293dc4ac60cfc6766ea73eb5987fd39551a76b503ccd69c6b,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.990099009900990000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xc9eed49a5e4c734a58d17bb3c738b8c27de165e8e01b3e8f14cf092ed2a1920f,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xb0cacfc387b659d38ea7a7a52638ca982419dfca,3.803385507450670000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xc9eed49a5e4c734a58d17bb3c738b8c27de165e8e01b3e8f14cf092ed2a1920f,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.940594059405941000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x3038a9562a739d53cc2c2a8cd9ef5782f39d0ca5f61feaee3db5cf4d61619fe4,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x96a9a0ed735e1a08e0904d027216af7df3a8a2ba,3.995539976465350000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x3038a9562a739d53cc2c2a8cd9ef5782f39d0ca5f61feaee3db5cf4d61619fe4,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.990099009900990000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x85961522e758748d918f2834f6ace0be16a8de5c4c5b75b6ca4afdddf6c47f72,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xfef52a8ce5768ec0210cb1bf6618a3fe78fe7911,3.987335449913590000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x85961522e758748d918f2834f6ace0be16a8de5c4c5b75b6ca4afdddf6c47f72,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.990099009900990000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xdde18167fab4a1942997b7bd872e04c013c6114559b61f2df7132f7fa292bf24,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x0ec59b8b20fc091d6c9030926eca09af41e1dfbe,3.979156168465720000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xdde18167fab4a1942997b7bd872e04c013c6114559b61f2df7132f7fa292bf24,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.990099009900990000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xa3e2f4197dc5ff69de85fa4a877a0f510cc8ad3713461c0ac9254cbc8c850ab8,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x1aa60c975d7210e3e18c7789d946a8cf91ccb61f,3.971002028656560000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xa3e2f4197dc5ff69de85fa4a877a0f510cc8ad3713461c0ac9254cbc8c850ab8,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.990099009900990000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x08f9630e03a57c0b6e6af45ebce7a96b2f4d2cb1bf7d3cac68f16433d3de5b9c,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xe4dfbbac49e25e4b82d38013de58666524a41644,3.962872927550390000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x08f9630e03a57c0b6e6af45ebce7a96b2f4d2cb1bf7d3cac68f16433d3de5b9c,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.990099009900990000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x302fd9ffa82c6369f3004a6c46886113a3617cfaf3a9ea0e85b883b82ed76bb3,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xd80ad04df95414b3af3274840213dbebf32a35f5,3.954768762737800000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x302fd9ffa82c6369f3004a6c46886113a3617cfaf3a9ea0e85b883b82ed76bb3,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.990099009900990000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xf9397f69cc281606dbfa7a04b4c128cd4a31101a0dbe95e841349d61381ac849,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xfa8cf36f6a367c93fecd55d00487f30e7d8e1570,3.946689432332390000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xf9397f69cc281606dbfa7a04b4c128cd4a31101a0dbe95e841349d61381ac849,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.990099009900990000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xe042b748942d86ac11f351c4d66827ed8e6da30940203818addf1010e5aaa467,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xf155392a161393e6ef6f11c18825d249ac357620,3.938634834967610000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xe042b748942d86ac11f351c4d66827ed8e6da30940203818addf1010e5aaa467,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.990099009900990000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x1f151d39d8d7df1d998cdd840134b29867cd8771b5b7d1bd5e17bb88ab44f229,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x4183063f8414d22d8bf6eab0694ce2579864a00b,3.930604869793560000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x1f151d39d8d7df1d998cdd840134b29867cd8771b5b7d1bd5e17bb88ab44f229,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.990099009900990000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x9a1d41ddd1c7a9abdb9880c4a55194abc333dc6a1099ddc80c809b4624ab8b23,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x8a512a5d0be77e875a5b9afc2ad59be2ecbf23c9,3.922599436473860000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x9a1d41ddd1c7a9abdb9880c4a55194abc333dc6a1099ddc80c809b4624ab8b23,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.990099009900990000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xc6ee6c40f1ec51e1683cf1508239367a2b4c939f20ede08cc814067173865845,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xfa792302cb93d1f64632891a68405d3e1178c322,5.868942385127010000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xc6ee6c40f1ec51e1683cf1508239367a2b4c939f20ede08cc814067173865845,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1.485148514851490000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x805102b294e37a913ba66d6a8e7b20ec57b2024d7b308c67de3c891ed0f9095e,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xa80da8667b281d14d86dc9c663cba1614c370cc9,1.171640832176680000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x805102b294e37a913ba66d6a8e7b20ec57b2024d7b308c67de3c891ed0f9095e,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.297029702970297000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xc8063629399537ccdf911619aa04b1eb16df71a5f165cc0509d77b37e5103fcd,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xb96757aaa6a1f20e9d5d52cda4b69e1bfeeed201,1.17092647822572000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xc8063629399537ccdf911619aa04b1eb16df71a5f165cc0509d77b37e5103fcd,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.297029702970297000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x2d8b920ecde6b4f2afcaa7b41f2da9f3b51c2b291c9c2584ddcde8d563bc07e0,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xc5b3ee05a549dec4eef9ada6fb3556a8ad7f3da2,1.170212777392200000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x2d8b920ecde6b4f2afcaa7b41f2da9f3b51c2b291c9c2584ddcde8d563bc07e0,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.297029702970297000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x0ce8fc745816611d71788cd8e2aaff8ee7d3ad28519f5257a673f9f81adcb4d9,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x6c1b63d31c113cdc69000ebfdc9a5096495b1e01,1.169499728880200000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x0ce8fc745816611d71788cd8e2aaff8ee7d3ad28519f5257a673f9f81adcb4d9,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.297029702970297000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x1eb4cd0370020e2030d9e2781965d05ec05405018d37a808205cc74b40f0cf23,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x48e6eb4d51812384582e5f9632ce8d7f84e4abec,1.168841042622120000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x1eb4cd0370020e2030d9e2781965d05ec05405018d37a808205cc74b40f0cf23,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.297029702970297000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x5a764b5fd6abae874a8759e44bd498900324c6dbe06dd92d994ba1ce42fa4cf0,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xb0e08b55cce61d1d8697416980ac07a3a8f793a6,11.673787056141300000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x5a764b5fd6abae874a8759e44bd498900324c6dbe06dd92d994ba1ce42fa4cf0,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,2.970297029702970000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x37cd3d16a67088f570d3003a42d3ad507ac9c3ac29da770d7ad12483ad327dea,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x501a84fcccfa1226b8090c13d6eb107cfebcd087,3.885607711386370000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x37cd3d16a67088f570d3003a42d3ad507ac9c3ac29da770d7ad12483ad327dea,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.990099009900990000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x5318157bd4f24135fce49e99675b45a8ad6eee0ffcc07cc62e8fca53112428e1,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xf5ddb2b020e604797cca5eabe66586c5fac5974b,2.912353555487920000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x5318157bd4f24135fce49e99675b45a8ad6eee0ffcc07cc62e8fca53112428e1,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.742574257425743000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x810e0e67be28191450b02ef17c8fdb8bfd4c3ed44091ec0fef5796b9406822c9,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x11be181e8cb29a99b350468261e9f70e8e34b6e6,1.94068774426836000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x810e0e67be28191450b02ef17c8fdb8bfd4c3ed44091ec0fef5796b9406822c9,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.495049504950495000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x7311b04f5f10dd6b1abd3c0972ddaaa462544aa64b81410fe3f2522a697f24b1,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x2f974150512b1114713bf7e139848450e3c1343f,7.755708949773980000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x7311b04f5f10dd6b1abd3c0972ddaaa462544aa64b81410fe3f2522a697f24b1,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1.980198019801980000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xed7278741888ec7de69bbf8b8d88358b0991ba4000eae8be2ccb04ebc8c2db8c,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x000f143bd24c0d7aff43de524cb32c2f5a752171,1.937168646736500000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xed7278741888ec7de69bbf8b8d88358b0991ba4000eae8be2ccb04ebc8c2db8c,19235498,1708026299,2024-02-15 19:44:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.495049504950495000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x59ab5bceab820458d1baa84c10d6f170931af0709f8ed7689c55f9fb1955cf35,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x1a2a5cbd389f7a80ea85f304101954d98c927e8a,1.173582243223200000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x59ab5bceab820458d1baa84c10d6f170931af0709f8ed7689c55f9fb1955cf35,19235498,1708026299,2024-02-15 19:44:59,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.3,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x4bfb011de0b9462524ff9bfbbc93beb0d909e45c6f1c9bdbd51a87928bd6021c,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xa49c4d6bf8ab3f21b34432ba91980809ec5d0ed7,7.778429719108120000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
